Identifiant PRM;Date de début;Date de fin;Grandeur physique;Grandeur métier;Etape métier;Unité;Horodate;Valeur;Nature;Pas;Indice de vraisemblance;Etat complémentaire
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 08:00:00;1666;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 08:30:00;1700;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 09:00:00;1690;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 09:30:00;1730;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 10:00:00;1672;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 10:30:00;1656;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 11:00:00;1688;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 11:30:00;3104;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 12:00:00;1752;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 12:30:00;1616;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 13:00:00;1694;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 13:30:00;1832;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 14:00:00;1616;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 14:30:00;1662;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 15:00:00;1752;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 15:30:00;1748;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 16:00:00;1546;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 16:30:00;1802;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 17:00:00;1726;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 17:30:00;1712;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 18:00:00;1730;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 18:30:00;1736;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 19:00:00;1622;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 19:30:00;1740;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 20:00:00;1756;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 20:30:00;1632;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 21:00:00;1754;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 21:30:00;1826;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 22:00:00;1560;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 22:30:00;1684;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 23:00:00;1750;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-20 23:30:00;1718;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 00:00:00;1706;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 00:30:00;1562;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 01:00:00;1208;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 01:30:00;2424;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 02:00:00;1470;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 02:30:00;1200;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 03:00:00;1320;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 03:30:00;1298;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 04:00:00;1138;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 04:30:00;1260;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 05:00:00;1280;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 05:30:00;1270;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 06:00:00;1270;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 06:30:00;1254;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 07:00:00;1220;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 07:30:00;1276;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 08:00:00;1210;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 08:30:00;1392;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 09:00:00;1288;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 09:30:00;1242;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 10:00:00;1230;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 10:30:00;1214;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 11:00:00;1388;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 11:30:00;1508;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 12:00:00;1630;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 12:30:00;1684;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 13:00:00;1730;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 13:30:00;4998;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 14:00:00;5442;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 14:30:00;6700;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 15:00:00;4716;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 15:30:00;4540;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 16:00:00;3804;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 16:30:00;3180;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 17:00:00;3742;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 17:30:00;3872;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 18:00:00;4526;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 18:30:00;2862;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 19:00:00;1796;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 19:30:00;1480;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 20:00:00;1352;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 20:30:00;1390;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 21:00:00;1372;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 21:30:00;1362;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 22:00:00;1400;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 22:30:00;1414;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 23:00:00;1278;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-21 23:30:00;1422;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 00:00:00;1422;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 00:30:00;1282;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 01:00:00;1322;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 01:30:00;1394;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 02:00:00;1270;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 02:30:00;1304;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 03:00:00;1596;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 03:30:00;2184;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 04:00:00;1258;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 04:30:00;1332;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 05:00:00;1368;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 05:30:00;1312;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 06:00:00;1296;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 06:30:00;1244;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 07:00:00;1300;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 07:30:00;1192;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 08:00:00;1218;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 08:30:00;1298;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 09:00:00;1318;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 09:30:00;1376;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 10:00:00;1394;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 10:30:00;1306;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 11:00:00;2760;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 11:30:00;1514;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 12:00:00;1620;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 12:30:00;1682;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 13:00:00;1660;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 13:30:00;1586;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 14:00:00;1734;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 14:30:00;1688;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 15:00:00;1678;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 15:30:00;1728;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 16:00:00;1584;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 16:30:00;1644;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 17:00:00;1832;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 17:30:00;1686;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 18:00:00;1614;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 18:30:00;1726;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 19:00:00;1720;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 19:30:00;1394;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 20:00:00;1322;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 20:30:00;1322;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 21:00:00;1212;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 21:30:00;1238;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 22:00:00;1320;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 22:30:00;1266;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 23:00:00;1322;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-22 23:30:00;1370;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 00:00:00;2626;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 00:30:00;1232;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 01:00:00;1336;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 01:30:00;1292;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 02:00:00;1296;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 02:30:00;1346;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 03:00:00;1352;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 03:30:00;1232;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 04:00:00;1278;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 04:30:00;1306;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 05:00:00;1256;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 05:30:00;1398;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 06:00:00;1350;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 06:30:00;1150;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 07:00:00;1258;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 07:30:00;1236;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 08:00:00;1220;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 08:30:00;1244;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 09:00:00;1292;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 09:30:00;1350;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 10:00:00;1380;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 10:30:00;1638;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 11:00:00;1706;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 11:30:00;1490;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 12:00:00;1248;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 12:30:00;1224;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 13:00:00;1254;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 13:30:00;1096;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 14:00:00;1720;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 14:30:00;2348;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 15:00:00;1160;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 15:30:00;1256;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 16:00:00;1212;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 16:30:00;1246;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 17:00:00;1272;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 17:30:00;1276;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 18:00:00;1202;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 18:30:00;1228;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 19:00:00;1236;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 19:30:00;1148;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 20:00:00;1382;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 20:30:00;1214;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 21:00:00;1222;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 21:30:00;1340;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 22:00:00;1184;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 22:30:00;1336;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 23:00:00;1402;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-23 23:30:00;1266;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-24 00:00:00;1260;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-24 00:30:00;1358;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-24 01:00:00;1288;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-24 01:30:00;1204;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-24 02:00:00;1436;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-24 02:30:00;1352;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-24 03:00:00;1216;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-24 03:30:00;1262;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-24 04:00:00;1350;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-24 04:30:00;1258;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-24 05:00:00;2594;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-24 05:30:00;1420;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-24 06:00:00;1270;B;PT30M;0;0
19905643910746;2024-06-23 00:00:00;2026-06-23 00:00:00;PA;CONS;BRUT;W;2025-07-24 06:30:00;1244;B;PT30M;0;0
